iter	precipitation	interception	throughfall	runoff	leak	evaporation	transpitation_0	transpitation_1	transpitation_2	transpitation_3	transpitation_4	transpiration1016	SWC_0	SWC_1	SWC_2	SWC_3	SWC_4	SWP_0	SWP_1	SWP_2	SWP_3	SWP_4
2801	0.81917	1.31067e-06	0	0	0	0.000153974	0.00014998	0.000807103	0.00096516	0.00102644	9.50546e-05	0.00215807	0.334123	0.344802	0.352072	0.371033	0.377783	-0.0302704	-0.0220918	-0.0181656	-0.0115769	-0.0100234	
2802	3.39177	1.63629e-06	0.00236909	0	0	0.000134491	0.000507613	0.000405237	0.000589252	0.000702106	6.9671e-05	0.00156355	0.354969	0.342784	0.351106	0.370622	0.377775	-0.0168449	-0.0233981	-0.0186287	-0.0116825	-0.0100251	
2803	2.15046	1.63733e-06	0.00112714	0	0	7.90544e-05	0.000534604	0.00026798	0.000419152	0.000526084	5.40721e-05	0.00125229	0.360373	0.341771	0.350517	0.370341	0.37777	-0.014795	-0.024092	-0.0189193	-0.0117556	-0.0100263	
2804	2.37971	1.63905e-06	0.0013553	0	0	0.000151694	0.000998532	0.000302144	0.0005011	0.00066156	7.08258e-05	0.00184138	0.367063	0.341101	0.350098	0.370131	0.377765	-0.0126984	-0.0245673	-0.0191301	-0.0118108	-0.0100272	
2805	5.98619	1.64036e-06	0.00496097	0	0	0.000196775	0.00114882	0.000296945	0.000293601	0.000415791	4.86153e-05	0.00154225	0.377897	0.347051	0.349597	0.369866	0.377759	-0.01	-0.0209058	-0.0193868	-0.0118809	-0.0100284	
2806	0.655133	1.04821e-06	0	0	0	0.000217391	0.000944102	0.000534823	0.000524406	0.000714977	7.89813e-05	0.00204844	0.364235	0.346309	0.349303	0.3697	0.377755	-0.0134772	-0.0213183	-0.0195371	-0.0119252	-0.0100292	
2807	0.0684738	1.09558e-07	0	0	0	0.000426884	0.000674906	0.000911118	0.000891401	0.00116157	0.000123354	0.00266817	0.350525	0.344972	0.348779	0.369414	0.377749	-0.0189399	-0.0221122	-0.0198136	-0.012002	-0.0100306	
2808	0.0127137	2.03419e-08	0	0	0	0.000408096	0.000408719	0.00110474	0.00115309	0.00148941	0.000157782	0.00304089	0.339695	0.342694	0.347887	0.368949	0.377739	-0.0257206	-0.0235858	-0.0202988	-0.0121283	-0.0100327	
2809	0.0444114	7.10583e-08	0	0	0	0.000340664	0.000225767	0.000953017	0.00111144	0.00146626	0.00015842	0.00279385	0.332201	0.339932	0.346734	0.368354	0.377726	-0.0325699	-0.0255736	-0.0209519	-0.0122928	-0.0100354	
2810	0.0647902	1.03664e-07	0	0	0	0.000434878	0.000106015	0.000704139	0.000894964	0.00120471	0.000132525	0.0022611	0.325595	0.33755	0.345623	0.367767	0.377713	-0.0409662	-0.0274846	-0.0216094	-0.0124578	-0.0100381	
2811	1.54242	1.65131e-06	0.000510358	0	0	0.00031852	0.000118602	0.000603325	0.000836311	0.00116519	0.000131573	0.0022385	0.326453	0.335789	0.344728	0.367285	0.377702	-0.0396698	-0.0290293	-0.0221599	-0.0125956	-0.0100404	
2812	0.178912	2.8626e-07	0	0	0	0.000292703	8.98973e-05	0.000620248	0.000903512	0.00128534	0.000148209	0.00226721	0.32234	0.334281	0.343892	0.366819	0.377691	-0.0462361	-0.0304523	-0.0226923	-0.0127309	-0.0100427	
2813	0.801831	1.28293e-06	0	0	0	0.000401726	6.20873e-05	0.000658474	0.00100214	0.00145467	0.000171706	0.0024924	0.317424	0.33273	0.342988	0.366305	0.377678	-0.0563538	-0.0320213	-0.0232879	-0.0128826	-0.0100452	
2814	1.4884	1.65632e-06	0.000453205	0	0	0.000251739	6.44742e-05	0.000482585	0.000792604	0.001198	0.000146466	0.00213891	0.318817	0.331084	0.341986	0.365723	0.377664	-0.0531202	-0.0338166	-0.0239745	-0.0130572	-0.0100482	
2815	0.251326	4.02121e-07	0	0	0	0.000307554	5.84858e-05	0.000615133	0.00103928	0.00159883	0.00019973	0.00258769	0.315097	0.329878	0.341193	0.365244	0.377652	-0.0622125	-0.0352245	-0.0245379	-0.0132036	-0.0100507	
2816	0.612274	9.79638e-07	0	0	0	0.000398515	3.71646e-05	0.00062125	0.00109295	0.00172794	0.000222984	0.00264547	0.310527	0.32834	0.340154	0.364604	0.377636	-0.0768226	-0.0371446	-0.0253055	-0.0134024	-0.0100541	
2817	0.788382	1.26141e-06	0	0	0	0.000257884	2.34557e-05	0.000514584	0.000953947	0.00156716	0.000210741	0.00231102	0.307577	0.326787	0.339061	0.363913	0.377617	-0.0890539	-0.0392402	-0.0261499	-0.013622	-0.010058	
2818	0.570471	9.12754e-07	0	0	0	0.000375957	1.52394e-05	0.000552755	0.00105306	0.00177098	0.00024592	0.00252488	0.303582	0.3255	0.338107	0.363286	0.3776	-0.110731	-0.0411067	-0.0269198	-0.0138255	-0.0100616	
2819	0.660217	1.05635e-06	0	0	0	0.000331211	8.8926e-06	0.000512906	0.00101599	0.00176575	0.000255309	0.00251536	0.300118	0.324118	0.337054	0.362578	0.37758	-0.136431	-0.0432576	-0.0278077	-0.0140605	-0.0100659	
2820	0.678697	1.08592e-06	0	0	0	0.000373951	5.0303e-06	0.000534842	0.00109343	0.00195556	0.000293814	0.00284198	0.29629	0.322836	0.336038	0.361872	0.377558	-0.176479	-0.0454014	-0.0287043	-0.0143004	-0.0100703	
2821	0.213373	3.41397e-07	0	0	0	0.000483137	1.98201e-06	0.00054727	0.00115312	0.00212502	0.000333317	0.00296722	0.291408	0.321499	0.334945	0.361089	0.377534	-0.258485	-0.0478043	-0.0297161	-0.0145727	-0.0100754	
2822	0.0521421	8.34274e-08	0	0	0	0.000408318	7.83945e-07	0.000546248	0.00119068	0.00227252	0.000375017	0.00312968	0.287305	0.320131	0.333792	0.360239	0.377507	-0.380274	-0.0504582	-0.0308393	-0.0148768	-0.0100811	
2823	0.000852346	1.36375e-09	0	0	0	0.000389017	2.95892e-07	0.000584577	0.00131572	0.00260497	0.000454817	0.00354309	0.283407	0.318765	0.332601	0.35933	0.377476	-0.59667	-0.0533248	-0.0320639	-0.0152118	-0.0100876	
2824	0.124991	1.99985e-07	0	0	0	0.000513248	4.31829e-08	0.000508497	0.0011801	0.00242097	0.000448521	0.00329693	0.278271	0.317304	0.331285	0.358288	0.377438	-1.34415	-0.0566612	-0.0334996	-0.0156087	-0.0100955	
2825	5.29858	1.67364e-06	0.00425255	0	0	0.000170797	0.000157174	0.000183336	0.000515552	0.00119596	0.00024315	0.00149136	0.319089	0.316033	0.330105	0.35732	0.377401	-0.0521088	-0.0598159	-0.0348674	-0.0159905	-0.0101033	
2826	10.7497	1.67453e-06	0.00970312	0	0	0.000111992	0.00146432	4.68254e-05	6.8127e-05	0.000241347	7.42385e-05	0.0013757	0.377897	0.324457	0.32959	0.356842	0.377381	-0.01	-0.0429607	-0.0354888	-0.016184	-0.0101076	
2827	2.75594	1.67541e-06	0.0017088	0	0	0.000207688	0.00207648	7.09649e-05	9.89485e-05	0.000350968	0.000109226	0.00209117	0.376978	0.324662	0.329521	0.356745	0.377375	-0.0101979	-0.0427508	-0.0355668	-0.016223	-0.0101089	
2828	1.52195	1.6775e-06	0.000473512	0	0	0.000421114	0.00171444	0.000204396	0.000270798	0.000890278	0.00024695	0.00243072	0.356737	0.324484	0.329423	0.356605	0.377366	-0.0162038	-0.0430028	-0.0356822	-0.0162804	-0.0101108	
2829	0.131422	2.10275e-07	0	0	0	0.000440985	0.000756756	0.000477125	0.000556009	0.0015483	0.000371685	0.0026633	0.335183	0.323973	0.329152	0.356249	0.377345	-0.0299744	-0.0437953	-0.0360158	-0.0164296	-0.0101151	
2830	0.59028	9.44448e-07	0	0	0	0.000393484	0.000338872	0.000590024	0.000671277	0.00173251	0.000411548	0.00274845	0.323681	0.32278	0.328596	0.355629	0.377315	-0.0447965	-0.0458234	-0.0367281	-0.0166924	-0.0101216	
2831	0.758067	1.21291e-06	0	0	0	0.000471801	0.000180315	0.000685394	0.000804288	0.00200289	0.00048548	0.0030605	0.315574	0.321305	0.327924	0.354936	0.37728	-0.0623375	-0.0485361	-0.0376142	-0.0169923	-0.0101288	
2832	0.0796416	1.27427e-07	0	0	0	0.000488273	8.53219e-05	0.0006582	0.000828606	0.00203976	0.000513958	0.00299354	0.308888	0.319592	0.32712	0.354135	0.37724	-0.0854293	-0.0519819	-0.0387153	-0.017348	-0.0101373	
2833	0.255078	4.08125e-07	0	0	0	0.000451609	4.26677e-05	0.000624053	0.000849073	0.00208712	0.000548768	0.00300466	0.303519	0.317946	0.326291	0.353319	0.377198	-0.114367	-0.0556244	-0.0398974	-0.0177206	-0.0101463	
2834	0.0365943	5.85509e-08	0	0	0	0.000373587	2.38198e-05	0.000595398	0.000873089	0.00215534	0.000594059	0.00308949	0.299356	0.316386	0.325442	0.352484	0.377153	-0.147982	-0.0594212	-0.0411623	-0.0181131	-0.010156	
2835	0.841116	1.34579e-06	0	0	0	0.00027285	1.26634e-05	0.00046418	0.000735308	0.00183711	0.00053347	0.00279515	0.29639	0.314898	0.324569	0.351622	0.377103	-0.181632	-0.063399	-0.0425235	-0.018531	-0.0101664	
2836	4.5083	1.68908e-06	0.00345262	0	0	0.000227128	0.000608352	0.000197832	0.000441502	0.00135165	0.000447803	0.00211914	0.328518	0.313737	0.323834	0.350887	0.377059	-0.0369396	-0.0667689	-0.0437198	-0.0188976	-0.0101758	
2837	1.03815	1.65162e-06	5.8898e-06	0	0	0.000320662	0.000352379	0.000291499	0.00059	0.00164715	0.000535606	0.00242528	0.319286	0.313243	0.323393	0.350347	0.377022	-0.0527239	-0.0682558	-0.0444574	-0.0191743	-0.0101837	
2838	0.753939	1.2063e-06	0	0	0	0.000191965	0.000183655	0.000270841	0.000536278	0.00146377	0.000492461	0.00199499	0.313843	0.312514	0.322803	0.349688	0.376978	-0.0668053	-0.070578	-0.0454777	-0.0195188	-0.0101932	
2839	0.294149	4.70639e-07	0	0	0	0.000427669	0.000131186	0.000411079	0.000778798	0.00203943	0.000694288	0.00281296	0.30773	0.311837	0.322266	0.349102	0.376937	-0.0900269	-0.0728465	-0.0464345	-0.0198319	-0.010202	
2840	0.00182092	2.91347e-09	0	0	0	0.000551215	5.89038e-05	0.000488763	0.000920309	0.00237207	0.000838765	0.00329343	0.300906	0.310809	0.321488	0.348287	0.37688	-0.132824	-0.076505	-0.0478773	-0.0202796	-0.0102143	
2841	0.150766	2.41226e-07	0	0	0	0.000511829	2.04552e-05	0.000436233	0.000847457	0.00219734	0.000820928	0.00307117	0.295199	0.309587	0.320567	0.347338	0.376811	-0.196217	-0.0812078	-0.0496662	-0.0208178	-0.0102292	
2842	0.00417754	6.68406e-09	0	0	0	0.000487385	7.89429e-06	0.000468838	0.00094121	0.00245773	0.000965546	0.00349354	0.29012	0.308497	0.31972	0.346459	0.376743	-0.299625	-0.0857599	-0.0513985	-0.0213337	-0.0102439	
2843	0.0552364	8.83782e-08	0	0	0	0.000382091	2.92758e-06	0.000421391	0.000884056	0.00234102	0.000975322	0.00322056	0.28622	0.307325	0.318779	0.345476	0.376663	-0.446222	-0.0910707	-0.0534255	-0.0219318	-0.0102611	
2844	0.424565	6.79303e-07	0	0	0	0.000219725	1.28369e-06	0.000309487	0.000680418	0.00184704	0.000821261	0.00244616	0.283994	0.306271	0.317894	0.344539	0.376582	-0.58393	-0.0962573	-0.055435	-0.0225229	-0.0102786	
2845	11.4391	1.70216e-06	0.0103752	0	0	0.000134956	0.00185841	7.32115e-06	2.24338e-05	0.000117745	9.54675e-05	0.0016542	0.377897	0.307619	0.317214	0.343801	0.376514	-0.01	-0.0913565	-0.0570552	-0.0230046	-0.0102934	
2846	24.7372	1.70078e-06	0.0236742	0	0	9.8424e-05	0.000494432	0.000406861	5.23093e-06	2.85337e-05	2.50533e-05	0.000639001	0.377897	0.361894	0.317192	0.343754	0.376507	-0.01	-0.0144011	-0.0571029	-0.0230344	-0.0102952	
2847	0.267443	4.27909e-07	0	0	0	0.000261084	0.00127915	0.00155385	2.07395e-05	0.000112402	9.89287e-05	0.00223791	0.370342	0.360877	0.317186	0.343742	0.376505	-0.011741	-0.0147433	-0.0571145	-0.0230419	-0.0102956	
2848	0.00258308	4.13293e-09	0	0	0	0.00036041	0.000927709	0.00277587	4.64942e-05	0.000247623	0.00021528	0.00297983	0.353946	0.356992	0.317166	0.343697	0.376496	-0.0174032	-0.0161864	-0.0571619	-0.0230717	-0.0102974	
2849	0.000435114	6.96182e-10	0	0	0	0.000552233	0.000534333	0.0032026	8.78938e-05	0.000449846	0.000373616	0.00323908	0.339147	0.350053	0.317119	0.343598	0.376479	-0.0263932	-0.0194031	-0.0572721	-0.0231389	-0.0103013	
2850	0.0252455	4.03929e-08	0	0	0	0.000353202	0.000358937	0.00253797	0.000131398	0.000636817	0.00049432	0.00286858	0.330271	0.342046	0.317031	0.343418	0.376448	-0.0352174	-0.0243963	-0.0574855	-0.0232629	-0.0103081	
2851	2.24641	1.70746e-06	0.00117925	0	0	0.000306428	0.000597456	0.00137256	0.00012568	0.00058986	0.000442487	0.00244851	0.33541	0.335701	0.3169	0.343163	0.376407	-0.0297079	-0.029731	-0.0578123	-0.0234407	-0.0103171	
2852	5.74129	1.70862e-06	0.0046734	0	0	0.000222191	0.0023348	0.000240319	3.30453e-05	0.000176586	0.000164131	0.00201109	0.372587	0.33261	0.316774	0.342927	0.37637	-0.0112776	-0.0330688	-0.0581292	-0.0236069	-0.0103252	
2853	4.22985	1.71089e-06	0.00316054	0	0	0.000188517	0.00175552	0.000175044	2.21963e-05	0.000118155	0.000112861	0.00158412	0.37468	0.333079	0.316741	0.342857	0.376357	-0.0107693	-0.032901	-0.0582082	-0.0236561	-0.0103282	
2854	0.000862777	1.38044e-09	0	0	0	0.000360141	0.00225504	0.000832948	0.000109753	0.000548168	0.000474532	0.0029488	0.353523	0.332642	0.316719	0.34281	0.376347	-0.0178321	-0.0333059	-0.0582608	-0.023689	-0.0103303	
2855	0.000435114	6.96182e-10	0	0	0	0.000383642	0.000643202	0.00202898	0.00028599	0.0012291	0.000881989	0.0036206	0.327136	0.330559	0.316609	0.34259	0.376308	-0.0415026	-0.0356145	-0.0585404	-0.0238479	-0.010339	
2856	0.0146729	2.34767e-08	0	0	0	0.000358137	0.000273181	0.0015599	0.000337855	0.00132272	0.000893271	0.00303352	0.317123	0.325487	0.316323	0.342099	0.376235	-0.0610262	-0.0428431	-0.0592982	-0.0242072	-0.0103551	
2857	0.711871	1.13899e-06	0	0	0	0.000231944	0.000137493	0.000958544	0.000294331	0.00108066	0.000713784	0.00228448	0.312072	0.321587	0.315985	0.34157	0.376162	-0.0764366	-0.0497513	-0.0602091	-0.0245981	-0.0103714	
2858	0.956073	1.52972e-06	0	0	0	0.000140502	0.000100421	0.000767409	0.000291933	0.00103095	0.000679473	0.00207995	0.309292	0.319191	0.315691	0.341137	0.376102	-0.0874497	-0.0547558	-0.061016	-0.0249216	-0.0103845	
2859	5.88009	1.71726e-06	0.0048068	0	0	0.000153015	0.00190124	0.0001131	7.16601e-05	0.000356159	0.000346337	0.00212944	0.354825	0.317272	0.315399	0.340725	0.376046	-0.017219	-0.0592786	-0.0618296	-0.0252345	-0.010397	
2860	8.16316	1.71842e-06	0.00708914	0	0	0.000125276	0.00164246	6.43691e-05	1.53768e-05	7.87302e-05	8.20533e-05	0.00144989	0.377897	0.323878	0.315327	0.340582	0.376018	-0.01	-0.0467876	-0.062023	-0.0253441	-0.0104034	
2861	0.17119	2.73903e-07	0	0	0	0.000292091	0.00278219	0.000313577	8.00019e-05	0.000394083	0.000396276	0.00289962	0.358551	0.323717	0.315312	0.340551	0.376011	-0.0154117	-0.0469791	-0.0620596	-0.0253668	-0.0104049	
2862	0.540748	8.65198e-07	0	0	0	0.00029859	0.000668732	0.000820651	0.00022056	0.000892176	0.000704772	0.00232765	0.327743	0.322933	0.315232	0.340393	0.375978	-0.0395647	-0.0480585	-0.0622649	-0.0254858	-0.0104123	
2863	1.8564	1.7211e-06	0.000780716	0	0	0.000251033	0.000678223	0.000759836	0.000247946	0.000977084	0.000767531	0.00240215	0.326353	0.320882	0.315011	0.340036	0.37592	-0.0416483	-0.0519253	-0.062904	-0.0257695	-0.0104253	
2864	2.43281	1.72247e-06	0.00135627	0	0	0.000236184	0.000914137	0.000514871	0.000210921	0.000856607	0.000708098	0.00228358	0.330772	0.318982	0.314764	0.339646	0.375856	-0.0354181	-0.0559391	-0.063632	-0.0260836	-0.0104395	
2865	5.70255	1.72399e-06	0.00462505	0	0	0.000146665	0.00193573	5.82547e-05	3.09225e-05	0.000160814	0.000190678	0.00163526	0.366006	0.317797	0.314553	0.339303	0.375798	-0.0131975	-0.0587789	-0.0642549	-0.0263622	-0.0104526	
2866	0.038143	6.10288e-08	0	0	0	0.000285497	0.00217852	0.000319799	0.000166247	0.00075451	0.000742451	0.00296984	0.343794	0.317651	0.314522	0.339239	0.375782	-0.0237264	-0.0590827	-0.0643423	-0.0264147	-0.0104562	
2867	5.26931	1.726e-06	0.00419056	0	0	0.000167118	0.00215589	7.37241e-05	4.40589e-05	0.000225492	0.000270391	0.00192277	0.361989	0.316915	0.314355	0.338937	0.375721	-0.0146662	-0.0609465	-0.0648408	-0.0266675	-0.0104701	
2868	51.3869	1.72686e-06	0.0503076	0	0	5.72123e-05	0.000274215	0.000677899	3.09542e-05	1.09466e-05	1.305e-05	0.000878924	0.377897	0.377897	0.336349	0.338847	0.375699	-0.01	-0.01	-0.0297178	-0.0267436	-0.0104752	
2869	14.3186	1.72465e-06	0.0132407	0	0	3.81819e-05	0.000247183	0.000607882	7.47566e-05	9.53354e-06	1.15179e-05	0.000723208	0.377897	0.377897	0.348568	0.338842	0.375698	-0.01	-0.01	-0.0206539	-0.0267469	-0.0104754	
2870	0.705757	1.12921e-06	0	0	0	0.000121656	0.000615801	0.00172082	0.000223609	2.86074e-05	3.45177e-05	0.00193221	0.374209	0.376377	0.348493	0.338838	0.375697	-0.0108	-0.0103197	-0.0206887	-0.0267499	-0.0104756	
2871	16.7409	1.72603e-06	0.0156622	0	0	8.31221e-05	0.000406422	0.000985926	0.000273069	1.45719e-05	1.75167e-05	0.0011787	0.377897	0.377897	0.360344	0.338904	0.375694	-0.01	-0.01	-0.015235	-0.0267265	-0.0104763	
2872	50.2398	1.72437e-06	0.049162	0	0	1.96363e-05	6.0777e-05	0.000143223	0.000118754	6.67158e-06	2.3465e-06	0.000260658	0.377897	0.377897	0.377897	0.350867	0.375692	-0.01	-0.01	-0.01	-0.0195867	-0.0104766	
2873	9.06271	1.72213e-06	0.00798638	0	4.7174e-05	0.000116237	0.000229204	0.000535508	0.000437326	3.01605e-05	8.46997e-06	0.000726542	0.377897	0.377897	0.377897	0.353839	0.375697	-0.01	-0.01	-0.01	-0.0180849	-0.0104756	
2874	1.92492	1.71989e-06	0.000849995	0	0	0.000149431	0.000406343	0.000936834	0.000754046	5.30223e-05	1.49782e-05	0.00166702	0.377897	0.377698	0.377475	0.353827	0.375697	-0.01	-0.0100412	-0.0100874	-0.0180897	-0.0104757	
2875	30.571	1.72187e-06	0.0294949	0	0.00104814	0.000101195	0.00026618	0.000622768	0.000507823	6.98236e-05	9.71458e-06	0.00122699	0.377897	0.377897	0.377897	0.363883	0.375741	-0.01	-0.01	-0.01	-0.0140099	-0.0104665	
2876	7.99526	1.72092e-06	0.00691969	0	0.000618279	7.4513e-05	0.000176613	0.000415017	0.000339536	5.27953e-05	6.45941e-06	0.000741198	0.377897	0.377897	0.377897	0.36575	0.375748	-0.01	-0.01	-0.01	-0.0133871	-0.0104651	
2877	6.99909	1.71881e-06	0.00592484	0	0.000548797	0.000161383	0.000347209	0.000806832	0.000651147	0.000111246	1.21914e-05	0.00149306	0.377897	0.377897	0.377897	0.367339	0.375769	-0.01	-0.01	-0.01	-0.0128812	-0.0104607	
2878	13.2137	1.71866e-06	0.0121395	0	0.00152688	9.34182e-05	0.000269041	0.000626908	0.000507681	0.000105229	9.55297e-06	0.00110541	0.377897	0.377897	0.377897	0.370374	0.375852	-0.01	-0.01	-0.01	-0.0119689	-0.0104431	
2879	14.9735	1.71745e-06	0.0139001	0	0.00270279	7.07995e-05	0.000195569	0.000455237	0.000367457	9.09885e-05	6.90091e-06	0.000848101	0.377897	0.377897	0.377897	0.373331	0.376035	-0.01	-0.01	-0.01	-0.0111401	-0.0104042	
2880	5.73282	1.71538e-06	0.0046607	0	0.000952761	6.85548e-05	0.000215415	0.000499289	0.000401026	0.000102754	7.53849e-06	0.000710794	0.377897	0.377897	0.377897	0.373984	0.376108	-0.01	-0.01	-0.01	-0.010965	-0.0103884	
2881	2.96138	1.71368e-06	0.00189033	0	0.000205723	0.000126383	0.00035859	0.000828636	0.000662226	0.000169709	1.23807e-05	0.00152518	0.377897	0.377897	0.377897	0.374059	0.376121	-0.01	-0.01	-0.01	-0.0109458	-0.0103859	
2882	8.7099	1.71664e-06	0.007637	0	0.00189998	0.00012337	0.000405581	0.0009368	0.000748535	0.000202948	1.41423e-05	0.00167363	0.377897	0.377897	0.377897	0.374998	0.376222	-0.01	-0.01	-0.01	-0.0107032	-0.0103639	
2883	1.74875	1.71878e-06	0.000674514	0	0	0.000159668	0.000438139	0.000886421	0.00076908	0.000215923	1.51216e-05	0.00165009	0.377893	0.375829	0.377148	0.374916	0.376221	-0.0100007	-0.0104387	-0.0101558	-0.0107213	-0.0103642	
2884	8.56467	1.71994e-06	0.00748971	0	0.00153902	0.000179769	0.000390146	0.000899655	0.00071656	0.000198988	1.35369e-05	0.00177415	0.377897	0.377897	0.377897	0.375439	0.376268	-0.01	-0.01	-0.01	-0.0105947	-0.0103541	
2885	0.0689745	1.10359e-07	0	0	0	0.00031341	0.000514966	0.00158109	0.00134814	0.000379369	2.55784e-05	0.00272971	0.370861	0.375648	0.37718	0.37536	0.376267	-0.011602	-0.010478	-0.010149	-0.0106122	-0.0103544	
2886	0.263971	4.22354e-07	0	0	0	0.000178251	0.000287548	0.00108648	0.00108557	0.000324596	2.20449e-05	0.00203868	0.363929	0.371695	0.375832	0.375208	0.376265	-0.013544	-0.0113965	-0.0104379	-0.0106457	-0.0103548	
2887	4.47702	1.72474e-06	0.00339906	0	0	8.20343e-05	0.000444532	0.00075104	0.00067343	0.000221665	1.56104e-05	0.00160373	0.377897	0.373061	0.374747	0.375078	0.376263	-0.01	-0.011073	-0.0106789	-0.0106746	-0.0103552	
2888	11.141	1.7257e-06	0.0100624	0	0.00132466	0.000130397	0.000383255	0.000883925	0.000703231	0.00019638	1.33443e-05	0.00155192	0.377897	0.377897	0.377877	0.375512	0.376292	-0.01	-0.01	-0.0100041	-0.0105808	-0.010349	
2889	5.39366	1.72633e-06	0.0043147	0	0.00103123	7.74274e-05	0.000318459	0.000736687	0.000589815	0.000167479	1.13135e-05	0.00132218	0.377897	0.377897	0.377897	0.375727	0.376331	-0.01	-0.01	-0.01	-0.0105271	-0.0103406	
2890	1.79725	1.72668e-06	0.000718078	0	0	9.3083e-05	0.000265031	0.000572412	0.000472954	0.00013835	9.39449e-06	0.00105033	0.377897	0.376822	0.377307	0.37566	0.37633	-0.01	-0.010225	-0.0101225	-0.0105417	-0.0103408	
2891	1.38572	1.7244e-06	0.00030797	0	0	0.000163133	0.000430263	0.000911746	0.000794252	0.000236051	1.5998e-05	0.00169602	0.376695	0.37539	0.376834	0.375605	0.376329	-0.0102522	-0.0105351	-0.0102222	-0.0105538	-0.010341	
2892	0.340737	5.4518e-07	0	0	0	0.000347819	0.000448387	0.00132638	0.00123141	0.000371232	2.4881e-05	0.00250638	0.368914	0.373111	0.37604	0.37551	0.376328	-0.012108	-0.011056	-0.0103927	-0.0105746	-0.0103413	
2893	1.04706	1.67058e-06	2.95435e-06	0	0	0.000319046	0.000284023	0.00112886	0.00117868	0.00037283	2.50169e-05	0.00226817	0.361269	0.369795	0.374808	0.375362	0.376326	-0.0144097	-0.0118787	-0.010665	-0.0106074	-0.0103418	
2894	0.826988	1.32318e-06	0	0	0	0.000293755	0.000224584	0.00111538	0.00128306	0.000425968	2.86232e-05	0.00218062	0.355491	0.366973	0.37363	0.375213	0.376323	-0.016569	-0.0126468	-0.0109351	-0.0106406	-0.0103422	
2895	0.00429981	6.87971e-09	0	0	0	0.000369377	0.00020259	0.0012971	0.0016252	0.000568097	3.82309e-05	0.00271156	0.349552	0.364185	0.372347	0.375042	0.376321	-0.0192896	-0.0134748	-0.0112401	-0.0106787	-0.0103428	
2896	0.00172678	2.76285e-09	0	0	0	0.00039504	0.000161241	0.00132853	0.00184003	0.000690736	4.6761e-05	0.00287018	0.343576	0.360942	0.370721	0.374815	0.376318	-0.022708	-0.0145356	-0.0116438	-0.01073	-0.0103435	
2897	2.10538	1.73542e-06	0.00102074	0	0	0.000167008	0.000207488	0.000763407	0.00121611	0.000510085	3.53842e-05	0.0020928	0.350501	0.35762	0.368882	0.374539	0.376314	-0.0188233	-0.015747	-0.0121258	-0.0107931	-0.0103443	
2898	6.04851	1.73681e-06	0.00496301	0	0	0.000155608	0.000683594	0.00048013	0.000639787	0.000313711	2.32155e-05	0.00152683	0.377897	0.360363	0.367665	0.374335	0.376311	-0.01	-0.0147663	-0.0124599	-0.0108401	-0.010345	
2899	8.88393	1.73768e-06	0.00779788	0	0	0.000163089	0.00056313	0.00112845	0.000527794	0.000270839	2.09716e-05	0.00174963	0.377897	0.37574	0.367346	0.374209	0.376309	-0.01	-0.0104797	-0.0125564	-0.0108691	-0.0103454	
2900	24.1394	1.7385e-06	0.0230528	0	0.00396676	4.72106e-05	0.000141301	0.000328919	0.000265495	7.62491e-05	5.1524e-06	0.000397811	0.377897	0.377897	0.377897	0.375849	0.376393	-0.01	-0.01	-0.01	-0.0105087	-0.0103274	
2901	9.97664	1.73614e-06	0.00889155	0	0.00388486	0.000133366	0.000313634	0.000724328	0.000577596	0.000171163	1.11851e-05	0.00129767	0.377897	0.377897	0.377897	0.376522	0.376589	-0.01	-0.01	-0.01	-0.0103327	-0.0102849	
2902	4.50338	1.73541e-06	0.00341875	0	0.000835931	0.00015382	0.000368076	0.000848551	0.000675566	0.000200982	1.31146e-05	0.00134498	0.377897	0.377897	0.377897	0.376592	0.376627	-0.01	-0.01	-0.01	-0.0103145	-0.0102767	
